"","year","state","party","digit","total_counties","expected","observed","expected_p","obs_proportion","sd_digit","abs_residual","cont_correction","apply_correction","z_stat","z_sig","follow_chisquare"
"925",2000,"ND","democrat",7,53,3.0735731898174,2,0.0579919469776867,0.0377358490566038,0.0321050401801689,0.020256097921083,0.00943396226415094,TRUE,0.3370852550316,FALSE,TRUE
"926",2000,"ND","democrat",8,53,2.71108368971121,4,0.0511525224473813,0.0754716981132075,0.0302617330729476,0.0243191756658263,0.00943396226415094,TRUE,0.491882383794533,FALSE,TRUE
"927",2000,"ND","democrat",9,53,2.42514699971578,3,0.0457574905606751,0.0566037735849057,0.0287026862914366,0.0108462830242305,0.00943396226415094,TRUE,0.0492051770255713,FALSE,TRUE
"928",2000,"ND","republican",1,53,15.954589770191,22,0.301029995663981,0.415094339622642,0.0630080763578114,0.11406434395866,0.00943396226415094,TRUE,1.66058682858897,FALSE,TRUE
"929",2000,"ND","republican",2,53,9.33283672995111,7,0.176091259055681,0.132075471698113,0.0523203354418929,0.044015787357568,0.00943396226415094,TRUE,0.66096336732825,FALSE,TRUE
"930",2000,"ND","republican",3,53,6.6217530402399,6,0.1249387366083,0.113207547169811,0.0454181928271002,0.0117311894384886,0.00943396226415094,TRUE,0.0505794491445937,FALSE,TRUE
"931",2000,"ND","republican",4,53,5.13623068942699,2,0.0969100130080564,0.0377358490566038,0.0406360891714228,0.0591741639514526,0.00943396226415094,TRUE,1.22404007623552,FALSE,TRUE
"932",2000,"ND","republican",5,53,4.19660604052412,2,0.0791812460476248,0.0377358490566038,0.0370902968346501,0.041445396991021,0.00943396226415094,TRUE,0.863067633822889,FALSE,TRUE
"933",2000,"ND","republican",6,53,3.5481798504225,6,0.0669467896306132,0.113207547169811,0.0343305015898502,0.0462607575391981,0.00943396226415094,TRUE,1.07271358033216,FALSE,TRUE
"934",2000,"ND","republican",7,53,3.0735731898174,3,0.0579919469776867,0.0566037735849057,0.0321050401801689,0.00138817339278107,0.00943396226415094,FALSE,0.0432384879442866,FALSE,TRUE
"935",2000,"ND","republican",8,53,2.71108368971121,4,0.0511525224473813,0.0754716981132075,0.0302617330729476,0.0243191756658263,0.00943396226415094,TRUE,0.491882383794533,FALSE,TRUE
"936",2000,"ND","republican",9,53,2.42514699971578,1,0.0457574905606751,0.0188679245283019,0.0287026862914366,0.0268895660323733,0.00943396226415094,TRUE,0.60815226808336,FALSE,TRUE
"937",2000,"NE","democrat",1,93,27.9957895967503,16,0.301029995663981,0.172043010752688,0.0475655673526085,0.128986984911293,0.00537634408602151,TRUE,2.59874206711197,TRUE,FALSE
"938",2000,"NE","democrat",2,93,16.3764870921784,17,0.176091259055681,0.182795698924731,0.0394972610374558,0.00670443986904995,0.00537634408602151,TRUE,0.033625009637225,FALSE,FALSE
"939",2000,"NE","democrat",3,93,11.6193025045719,9,0.1249387366083,0.0967741935483871,0.0342867491729633,0.0281645430599128,0.00537634408602151,TRUE,0.664635741899407,FALSE,FALSE
"940",2000,"NE","democrat",4,93,9.01263120974925,10,0.0969100130080564,0.10752688172043,0.030676680644136,0.0106168687123737,0.00537634408602151,TRUE,0.170830889011257,FALSE,FALSE
"941",2000,"NE","democrat",5,93,7.36385588242911,12,0.0791812460476248,0.129032258064516,0.0279999186484936,0.0498510120168913,0.00537634408602151,TRUE,1.588385612444,FALSE,FALSE
"942",2000,"NE","democrat",6,93,6.22605143564703,7,0.0669467896306132,0.0752688172043011,0.0259165154693445,0.00832202757368786,0.00537634408602151,TRUE,0.113660476121903,FALSE,FALSE
"943",2000,"NE","democrat",7,93,5.39325106892487,6,0.0579919469776867,0.0645161290322581,0.0242364874365619,0.00652418205457133,0.00537634408602151,TRUE,0.0473599143256319,FALSE,FALSE
"944",2000,"NE","democrat",8,93,4.75718458760646,11,0.0511525224473813,0.118279569892473,0.0228449523599763,0.0671270474450918,0.00537634408602151,TRUE,2.70303489304954,TRUE,FALSE
"945",2000,"NE","democrat",9,93,4.25544662214279,5,0.0457574905606751,0.0537634408602151,0.0216680088794182,0.00800595029953991,0.00537634408602151,TRUE,0.121358922647304,FALSE,FALSE
"946",2000,"NE","republican",1,93,27.9957895967503,24,0.301029995663981,0.258064516129032,0.0475655673526085,0.0429654795349489,0.00537634408602151,TRUE,0.79025937334617,FALSE,TRUE
"947",2000,"NE","republican",2,93,16.3764870921784,27,0.176091259055681,0.290322580645161,0.0394972610374558,0.11423132158948,0.00537634408602151,TRUE,2.75601331951169,TRUE,TRUE
"948",2000,"NE","republican",3,93,11.6193025045719,14,0.1249387366083,0.150537634408602,0.0342867491729633,0.0255988978003022,0.00537634408602151,TRUE,0.589806680483642,FALSE,TRUE
"949",2000,"NE","republican",4,93,9.01263120974925,6,0.0969100130080564,0.0645161290322581,0.030676680644136,0.0323938839757984,0.00537634408602151,TRUE,0.880719143090906,FALSE,TRUE
"950",2000,"NE","republican",5,93,7.36385588242911,5,0.0791812460476248,0.0537634408602151,0.0279999186484936,0.0254178051874098,0.00537634408602151,TRUE,0.715768547508493,FALSE,TRUE
"951",2000,"NE","republican",6,93,6.22605143564703,2,0.0669467896306132,0.021505376344086,0.0259165154693445,0.0454414132865272,0.00537634408602151,TRUE,1.54592808774378,FALSE,TRUE
"952",2000,"NE","republican",7,93,5.39325106892487,4,0.0579919469776867,0.043010752688172,0.0242364874365619,0.0149811942895147,0.00537634408602151,TRUE,0.396297121380873,FALSE,TRUE
"953",2000,"NE","republican",8,93,4.75718458760646,4,0.0511525224473813,0.043010752688172,0.0228449523599763,0.00814176975920924,0.00537634408602151,TRUE,0.121051934344704,FALSE,TRUE
"954",2000,"NE","republican",9,93,4.25544662214279,7,0.0457574905606751,0.0752688172043011,0.0216680088794182,0.0295113266436259,0.00537634408602151,TRUE,1.11385327059421,FALSE,TRUE
"955",2000,"NY","democrat",1,62,18.6638597311668,21,0.301029995663981,0.338709677419355,0.0582556846699384,0.0376796817553736,0.00806451612903226,TRUE,0.508365248715781,FALSE,TRUE
"956",2000,"NY","democrat",2,62,10.9176580614522,7,0.176091259055681,0.112903225806452,0.0483740678896389,0.0631880332492296,0.00806451612903226,TRUE,1.13952618675685,FALSE,TRUE
"957",2000,"NY","democrat",3,62,7.7462016697146,7,0.1249387366083,0.112903225806452,0.0419925202062766,0.0120355108018483,0.00806451612903226,TRUE,0.0945643332029052,FALSE,TRUE
"958",2000,"NY","democrat",4,62,6.0084208064995,8,0.0969100130080564,0.129032258064516,0.0375711072902232,0.0321222450564597,0.00806451612903226,TRUE,0.640325256894618,FALSE,TRUE
"959",2000,"NY","democrat",5,62,4.90923725495274,5,0.0791812460476248,0.0806451612903226,0.0342927567641243,0.00146391524269776,0.00806451612903226,FALSE,0.0426887594009138,FALSE,TRUE
"960",2000,"NY","democrat",6,62,4.15070095709802,3,0.0669467896306132,0.0483870967741935,0.0317411194054204,0.0185596928564197,0.00806451612903226,TRUE,0.330649231154562,FALSE,TRUE
"961",2000,"NY","democrat",7,62,3.59550071261658,2,0.0579919469776867,0.032258064516129,0.0296835136884759,0.0257338824615577,0.00806451612903226,TRUE,0.595258584208152,FALSE,TRUE
"962",2000,"NY","democrat",8,62,3.17145639173764,4,0.0511525224473813,0.0645161290322581,0.0279792382400661,0.0133636065848768,0.00806451612903226,TRUE,0.189393664344165,FALSE,TRUE
"963",2000,"NY","democrat",9,62,2.83696441476186,5,0.0457574905606751,0.0806451612903226,0.0265377827483349,0.0348876707296474,0.00806451612903226,TRUE,1.01075341730643,FALSE,TRUE
"964",2000,"NY","republican",1,62,18.6638597311668,27,0.301029995663981,0.435483870967742,0.0582556846699384,0.134453875303761,0.00806451612903226,TRUE,2.16956267685837,TRUE,TRUE
"965",2000,"NY","republican",2,62,10.9176580614522,11,0.176091259055681,0.17741935483871,0.0483740678896389,0.00132809578302845,0.00806451612903226,FALSE,0.0274547054024562,FALSE,TRUE
"966",2000,"NY","republican",3,62,7.7462016697146,3,0.1249387366083,0.0483870967741935,0.0419925202062766,0.0765516398341064,0.00806451612903226,TRUE,1.63093625647259,FALSE,TRUE
"967",2000,"NY","republican",4,62,6.0084208064995,6,0.0969100130080564,0.0967741935483871,0.0375711072902232,0.000135819459669326,0.00806451612903226,FALSE,0.00361499751977416,FALSE,TRUE
"968",2000,"NY","republican",5,62,4.90923725495274,2,0.0791812460476248,0.032258064516129,0.0342927567641243,0.0469231815314958,0.00806451612903226,TRUE,1.13314498655634,FALSE,TRUE
"969",2000,"NY","republican",6,62,4.15070095709802,4,0.0669467896306132,0.0645161290322581,0.0317411194054204,0.00243066059835516,0.00806451612903226,FALSE,0.0765776583777344,FALSE,TRUE
"970",2000,"NY","republican",7,62,3.59550071261658,3,0.0579919469776867,0.0483870967741935,0.0296835136884759,0.00960485020349319,0.00806451612903226,TRUE,0.0518919050698145,FALSE,TRUE
"971",2000,"NY","republican",8,62,3.17145639173764,2,0.0511525224473813,0.032258064516129,0.0279792382400661,0.0188944579312523,0.00806451612903226,TRUE,0.387070645358442,FALSE,TRUE
"972",2000,"NY","republican",9,62,2.83696441476186,4,0.0457574905606751,0.0645161290322581,0.0265377827483349,0.0187586384715829,0.00806451612903226,TRUE,0.402977236039875,FALSE,TRUE
"973",2000,"OH","democrat",1,88,26.4906396184303,24,0.301029995663981,0.272727272727273,0.0488981940285729,0.0283027229367085,0.00568181818181818,TRUE,0.462612274426171,FALSE,TRUE
"974",2000,"OH","democrat",2,88,15.4960307968999,13,0.176091259055681,0.147727272727273,0.0406038409988774,0.0283639863284085,0.00568181818181818,TRUE,0.558621243424174,FALSE,TRUE
"975",2000,"OH","democrat",3,88,10.9946088215304,9,0.1249387366083,0.102272727272727,0.0352473481760462,0.0226660093355727,0.00568181818181818,TRUE,0.481857275302678,FALSE,TRUE
"976",2000,"OH","democrat",4,88,8.52808114470897,12,0.0969100130080564,0.136363636363636,0.0315361377100712,0.0394536233555799,0.00568181818181818,TRUE,1.07089224064926,FALSE,TRUE
"977",2000,"OH","democrat",5,88,6.96794965219098,14,0.0791812460476248,0.159090909090909,0.0287843818766773,0.0799096630432843,0.00568181818181818,TRUE,2.5787541722968,TRUE,TRUE
"978",2000,"OH","democrat",6,88,5.89131748749396,9,0.0669467896306132,0.102272727272727,0.0266426087713851,0.0353259376421141,0.00568181818181818,TRUE,1.11265828788262,FALSE,TRUE
"979",2000,"OH","democrat",7,88,5.10329133403643,3,0.0579919469776867,0.0340909090909091,0.0249155120227759,0.0239010378867776,0.00568181818181818,TRUE,0.731240027831048,FALSE,TRUE
"980",2000,"OH","democrat",8,88,4.50142197536955,2,0.0511525224473813,0.0227272727272727,0.0234849908294085,0.0284252497201086,0.00568181818181818,TRUE,0.968424118344149,FALSE,TRUE
"981",2000,"OH","democrat",9,88,4.02665916933941,2,0.0457574905606751,0.0227272727272727,0.0222750733643994,0.0230302178334024,0.00568181818181818,TRUE,0.778825702065293,FALSE,TRUE
"982",2000,"OH","republican",1,88,26.4906396184303,31,0.301029995663981,0.352272727272727,0.0488981940285729,0.0512427316087461,0.00568181818181818,TRUE,0.93175043234327,FALSE,TRUE
"983",2000,"OH","republican",2,88,15.4960307968999,11,0.176091259055681,0.125,0.0406038409988774,0.0510912590556812,0.00568181818181818,TRUE,1.11835333201897,FALSE,TRUE
"984",2000,"OH","republican",3,88,10.9946088215304,11,0.1249387366083,0.125,0.0352473481760462,6.12633917000671e-05,0.00568181818181818,FALSE,0.00173809931442449,FALSE,TRUE
"985",2000,"OH","republican",4,88,8.52808114470897,4,0.0969100130080564,0.0454545454545455,0.0315361377100712,0.051455467553511,0.00568181818181818,TRUE,1.45146656171135,FALSE,TRUE
"986",2000,"OH","republican",5,88,6.96794965219098,6,0.0791812460476248,0.0681818181818182,0.0287843818766773,0.0109994278658066,0.00568181818181818,TRUE,0.184739408571322,FALSE,TRUE
"987",2000,"OH","republican",6,88,5.89131748749396,6,0.0669467896306132,0.0681818181818182,0.0266426087713851,0.00123502855120496,0.00568181818181818,FALSE,0.0463553911631736,FALSE,TRUE
"988",2000,"OH","republican",7,88,5.10329133403643,5,0.0579919469776867,0.0568181818181818,0.0249155120227759,0.00117376515950492,0.00568181818181818,FALSE,0.0471098148989252,FALSE,TRUE
"989",2000,"OH","republican",8,88,4.50142197536955,6,0.0511525224473813,0.0681818181818182,0.0234849908294085,0.0170292957344369,0.00568181818181818,TRUE,0.483179986530337,FALSE,TRUE
"990",2000,"OH","republican",9,88,4.02665916933941,8,0.0457574905606751,0.0909090909090909,0.0222750733643994,0.0451516003484158,0.00568181818181818,TRUE,1.77192602335844,FALSE,TRUE
"991",2000,"OK","democrat",1,77,23.1793096661266,22,0.301029995663981,0.285714285714286,0.0522743682534043,0.0153157099496955,0.00649350649350649,TRUE,0.168767289801048,FALSE,TRUE
"992",2000,"OK","democrat",2,77,13.5590269472875,12,0.176091259055681,0.155844155844156,0.0434073318870983,0.0202471032115254,0.00649350649350649,TRUE,0.316849622404615,FALSE,TRUE
"993",2000,"OK","democrat",3,77,9.62028271883909,6,0.1249387366083,0.0779220779220779,0.037681000190599,0.047016658686222,0.00649350649350649,TRUE,1.0754266603259,FALSE,TRUE
"994",2000,"OK","democrat",4,77,7.46207100162034,7,0.0969100130080564,0.0909090909090909,0.0337135493180595,0.00600092209896551,0.00649350649350649,FALSE,0.177997339952307,FALSE,TRUE
"995",2000,"OK","democrat",5,77,6.09695594566711,8,0.0791812460476248,0.103896103896104,0.030771798592169,0.0247148578484791,0.00649350649350649,TRUE,0.592144502063966,FALSE,TRUE
"996",2000,"OK","democrat",6,77,5.15490280155722,9,0.0669467896306132,0.116883116883117,0.0284821468321089,0.0499363272525037,0.00649350649350649,TRUE,1.52526496738731,FALSE,TRUE
"997",2000,"OK","democrat",7,77,4.46537991728188,5,0.0579919469776867,0.0649350649350649,0.0266358027443641,0.0069431179573782,0.00649350649350649,TRUE,0.0168799667194876,FALSE,TRUE
"998",2000,"OK","democrat",8,77,3.93874422844836,6,0.0511525224473813,0.0779220779220779,0.0251065112614785,0.0267695554746966,0.00649350649350649,TRUE,0.80760121428341,FALSE,TRUE
"999",2000,"OK","democrat",9,77,3.52332677317199,2,0.0457574905606751,0.025974025974026,0.0238130550842389,0.0197834645866492,0.00649350649350649,TRUE,0.55809546679875,FALSE,TRUE
"1000",2000,"OK","republican",1,77,23.1793096661266,29,0.301029995663981,0.376623376623377,0.0522743682534043,0.0755933809593954,0.00649350649350649,TRUE,1.32186914494923,FALSE,TRUE
"1001",2000,"OK","republican",2,77,13.5590269472875,17,0.176091259055681,0.220779220779221,0.0434073318870983,0.0446879617235395,0.00649350649350649,TRUE,0.879907922684032,FALSE,TRUE
"1002",2000,"OK","republican",3,77,9.62028271883909,4,0.1249387366083,0.051948051948052,0.037681000190599,0.072990684660248,0.00649350649350649,TRUE,1.76474026247668,FALSE,TRUE
"1003",2000,"OK","republican",4,77,7.46207100162034,6,0.0969100130080564,0.0779220779220779,0.0337135493180595,0.0189879350859785,0.00649350649350649,TRUE,0.370605553114488,FALSE,TRUE
"1004",2000,"OK","republican",5,77,6.09695594566711,5,0.0791812460476248,0.0649350649350649,0.030771798592169,0.0142461811125599,0.00649350649350649,TRUE,0.251940899581552,FALSE,TRUE
"1005",2000,"OK","republican",6,77,5.15490280155722,7,0.0669467896306132,0.0909090909090909,0.0284821468321089,0.0239623012784777,0.00649350649350649,TRUE,0.613324370804732,FALSE,TRUE
"1006",2000,"OK","republican",7,77,4.46537991728188,4,0.0579919469776867,0.051948051948052,0.0266358027443641,0.00604389502963478,0.00649350649350649,FALSE,0.22690868706458,FALSE,TRUE
"1007",2000,"OK","republican",8,77,3.93874422844836,4,0.0511525224473813,0.051948051948052,0.0251065112614785,0.000795529500670661,0.00649350649350649,FALSE,0.0316861826155536,FALSE,TRUE
"1008",2000,"OK","republican",9,77,3.52332677317199,1,0.0457574905606751,0.012987012987013,0.0238130550842389,0.0327704775736622,0.00649350649350649,TRUE,1.10346912595635,FALSE,TRUE
"1009",2000,"PA","democrat",1,67,20.1690097094867,17,0.301029995663981,0.253731343283582,0.056039822910664,0.0472986523803991,0.00746268656716418,TRUE,0.7108510295748,FALSE,FALSE
"1010",2000,"PA","democrat",2,67,11.7981143567306,10,0.176091259055681,0.149253731343284,0.046534071539334,0.0268375277123977,0.00746268656716418,TRUE,0.41635817594118,FALSE,FALSE
"1011",2000,"PA","democrat",3,67,8.3708953527561,5,0.1249387366083,0.0746268656716418,0.0403952577206008,0.0503118709366581,0.00746268656716418,TRUE,1.06074788941479,FALSE,FALSE
"1012",2000,"PA","democrat",4,67,6.49297087153978,8,0.0969100130080564,0.119402985074627,0.0361420213500323,0.0224929720665704,0.00746268656716418,TRUE,0.415867318372685,FALSE,FALSE
"1013",2000,"PA","democrat",5,67,5.30514348519086,14,0.0791812460476248,0.208955223880597,0.0329883688959831,0.129773977832972,0.00746268656716418,TRUE,3.70770957641078,TRUE,FALSE
"1014",2000,"PA","democrat",6,67,4.48543490525109,3,0.0669467896306132,0.0447761194029851,0.0305337877418149,0.0221706702276281,0.00746268656716418,TRUE,0.481695352860593,FALSE,FALSE
"1015",2000,"PA","democrat",7,67,3.88546044750501,6,0.0579919469776867,0.0895522388059701,0.0285544468302653,0.0315602918282834,0.00746268656716418,TRUE,0.843917775902345,FALSE,FALSE
"1016",2000,"PA","democrat",8,67,3.42721900397455,4,0.0511525224473813,0.0597014925373134,0.0269149966227706,0.00854897008993214,0.00746268656716418,TRUE,0.0403597867015501,FALSE,FALSE
"1017",2000,"PA","democrat",9,67,3.06575186756523,0,0.0457574905606751,0,0.0255283695331073,0.0457574905606751,0.00746268656716418,TRUE,1.5000881252462,FALSE,FALSE
"1018",2000,"PA","republican",1,67,20.1690097094867,24,0.301029995663981,0.358208955223881,0.056039822910664,0.0571789595598994,0.00746268656716418,TRUE,0.887159709123109,FALSE,TRUE
"1019",2000,"PA","republican",2,67,11.7981143567306,12,0.176091259055681,0.17910447761194,0.046534071539334,0.00301321855625905,0.00746268656716418,FALSE,0.0647529531928462,FALSE,TRUE
"1020",2000,"PA","republican",3,67,8.3708953527561,6,0.1249387366083,0.0895522388059701,0.0403952577206008,0.0353864978023298,0.00746268656716418,TRUE,0.69126458923234,FALSE,TRUE
"1021",2000,"PA","republican",4,67,6.49297087153978,4,0.0969100130080564,0.0597014925373134,0.0361420213500323,0.037208520470743,0.00746268656716418,TRUE,0.823026294392697,FALSE,TRUE
"1022",2000,"PA","republican",5,67,5.30514348519086,6,0.0791812460476248,0.0895522388059701,0.0329883688959831,0.0103709927583453,0.00746268656716418,TRUE,0.0881615638636587,FALSE,TRUE
"1023",2000,"PA","republican",6,67,4.48543490525109,2,0.0669467896306132,0.0298507462686567,0.0305337877418149,0.0370960433619565,0.00746268656716418,TRUE,0.970510342357904,FALSE,TRUE
"1024",2000,"PA","republican",7,67,3.88546044750501,2,0.0579919469776867,0.0298507462686567,0.0285544468302653,0.02814120070903,0.00746268656716418,TRUE,0.72417841833127,FALSE,TRUE
"1025",2000,"PA","republican",8,67,3.42721900397455,4,0.0511525224473813,0.0597014925373134,0.0269149966227706,0.00854897008993214,0.00746268656716418,TRUE,0.0403597867015501,FALSE,TRUE
"1026",2000,"PA","republican",9,67,3.06575186756523,7,0.0457574905606751,0.104477611940299,0.0255283695331073,0.0587201213796234,0.00746268656716418,TRUE,2.00786167506642,TRUE,TRUE
"1027",2000,"SC","democrat",1,46,13.8473798005431,11,0.301029995663981,0.239130434782609,0.0676324686263164,0.0618995608813725,0.0108695652173913,TRUE,0.754519193228517,FALSE,TRUE
"1028",2000,"SC","democrat",2,46,8.10019791656134,5,0.176091259055681,0.108695652173913,0.0561603154680897,0.0673956068817682,0.0108695652173913,TRUE,1.00651218201392,FALSE,TRUE
